  2.81200e-05   2.83058e+05   -1.51726e+05   -9.67349e+04   -1.46457e-01   -1.22465e-01    3.72535e-01  
  2.81300e-05   2.87498e+05   -1.42728e+05   -9.73312e+04   -1.43604e-01   -1.23937e-01    3.71565e-01  
  2.81400e-05   2.91654e+05   -1.33604e+05   -9.79180e+04   -1.40708e-01   -1.25319e-01    3.70589e-01  
  2.81500e-05   2.95521e+05   -1.24362e+05   -9.84952e+04   -1.37771e-01   -1.26609e-01    3.69607e-01  
  2.81600e-05   2.99097e+05   -1.15013e+05   -9.90624e+04   -1.34798e-01   -1.27806e-01    3.68619e-01  
  2.81700e-05   3.02377e+05   -1.05564e+05   -9.96196e+04   -1.31790e-01   -1.28909e-01    3.67625e-01  
  2.81800e-05   3.05361e+05   -9.60266e+04   -1.00167e+05   -1.28752e-01   -1.29917e-01    3.66627e-01  
  2.81900e-05   3.08046e+05   -8.64088e+04   -1.00703e+05   -1.25684e-01   -1.30829e-01    3.65622e-01  
  2.82000e-05   3.10430e+05   -7.67202e+04   -1.01229e+05   -1.22592e-01   -1.31645e-01    3.64613e-01  
  2.82100e-05   3.12511e+05   -6.69704e+04   -1.01745e+05   -1.19477e-01   -1.32363e-01    3.63598e-01  
  2.82200e-05   3.14288e+05   -5.71688e+04   -1.02249e+05   -1.16342e-01   -1.32984e-01    3.62578e-01  
  2.82300e-05   3.15760e+05   -4.73250e+04   -1.02743e+05   -1.13192e-01   -1.33507e-01    3.61553e-01  
  2.82400e-05   3.16926e+05   -3.74483e+04   -1.03226e+05   -1.10028e-01   -1.33930e-01    3.60523e-01  
  2.82500e-05   3.17786e+05   -2.75483e+04   -1.03698e+05   -1.06854e-01   -1.34255e-01    3.59488e-01  
  2.82600e-05   3.18339e+05   -1.76345e+04   -1.04159e+05   -1.03674e-01   -1.34481e-01    3.58449e-01  
  2.82700e-05   3.18587e+05   -7.71638e+03   -1.04608e+05   -1.00489e-01   -1.34608e-01    3.57405e-01  
  2.82800e-05   3.18529e+05    2.19669e+03   -1.05046e+05   -9.73028e-02   -1.34636e-01    3.56357e-01  
  2.82900e-05   3.18165e+05    1.20953e+04   -1.05473e+05   -9.41191e-02   -1.34564e-01    3.55304e-01  
  2.83000e-05   3.17498e+05    2.19700e+04   -1.05889e+05   -9.09405e-02   -1.34394e-01    3.54247e-01  
  2.83100e-05   3.16528e+05    3.18116e+04   -1.06293e+05   -8.77701e-02   -1.34125e-01    3.53186e-01  
  2.83200e-05   3.15256e+05    4.16107e+04   -1.06686e+05   -8.46110e-02   -1.33758e-01    3.52122e-01  
  2.83300e-05   3.13686e+05    5.13583e+04   -1.07068e+05   -8.14660e-02   -1.33293e-01    3.51053e-01  
  2.83400e-05   3.11818e+05    6.10452e+04   -1.07439e+05   -7.83383e-02   -1.32731e-01    3.49980e-01  
  2.83500e-05   3.09655e+05    7.06624e+04   -1.07798e+05   -7.52306e-02   -1.32072e-01    3.48904e-01  
  2.83600e-05   3.07201e+05    8.02009e+04   -1.08146e+05   -7.21461e-02   -1.31318e-01    3.47824e-01  
  2.83700e-05   3.04457e+05    8.96521e+04   -1.08483e+05   -6.90876e-02   -1.30468e-01    3.46741e-01  
  2.83800e-05   3.01427e+05    9.90071e+04   -1.08808e+05   -6.60579e-02   -1.29525e-01    3.45655e-01  
  2.83900e-05   2.98115e+05    1.08257e+05   -1.09123e+05   -6.30600e-02   -1.28489e-01    3.44565e-01  
  2.84000e-05   2.94524e+05    1.17394e+05   -1.09426e+05   -6.00966e-02   -1.27360e-01    3.43472e-01  
  2.84100e-05   2.90658e+05    1.26410e+05   -1.09719e+05   -5.71704e-02   -1.26141e-01    3.42377e-01  
  2.84200e-05   2.86522e+05    1.35296e+05   -1.10001e+05   -5.42843e-02   -1.24833e-01    3.41278e-01  
  2.84300e-05   2.82120e+05    1.44044e+05   -1.10272e+05   -5.14409e-02   -1.23436e-01    3.40177e-01  
  2.84400e-05   2.77456e+05    1.52646e+05   -1.10533e+05   -4.86428e-02   -1.21952e-01    3.39072e-01  
  2.84500e-05   2.72535e+05    1.61095e+05   -1.10783e+05   -4.58926e-02   -1.20383e-01    3.37966e-01  
  2.84600e-05   2.67363e+05    1.69383e+05   -1.11023e+05   -4.31929e-02   -1.18731e-01    3.36857e-01  
  2.84700e-05   2.61946e+05    1.77503e+05   -1.11253e+05   -4.05462e-02   -1.16996e-01    3.35745e-01  
  2.84800e-05   2.56288e+05    1.85447e+05   -1.11472e+05   -3.79548e-02   -1.15181e-01    3.34632e-01  
  2.84900e-05   2.50395e+05    1.93209e+05   -1.11682e+05   -3.54212e-02   -1.13288e-01    3.33516e-01  
  2.85000e-05   2.44273e+05    2.00781e+05   -1.11882e+05   -3.29477e-02   -1.11318e-01    3.32398e-01  
  2.85100e-05   2.37929e+05    2.08157e+05   -1.12073e+05   -3.05365e-02   -1.09273e-01    3.31278e-01  
  2.85200e-05   2.31369e+05    2.15331e+05   -1.12254e+05   -2.81898e-02   -1.07155e-01    3.30157e-01  
  2.85300e-05   2.24600e+05    2.22296e+05   -1.12426e+05   -2.59098e-02   -1.04967e-01    3.29033e-01  
  2.85400e-05   2.17627e+05    2.29046e+05   -1.12589e+05   -2.36985e-02   -1.02710e-01    3.27908e-01  
  2.85500e-05   2.10459e+05    2.35576e+05   -1.12743e+05   -2.15579e-02   -1.00387e-01    3.26782e-01  
  2.85600e-05   2.03102e+05    2.41880e+05   -1.12888e+05   -1.94899e-02   -9.79993e-02    3.25654e-01  
  2.85700e-05   1.95563e+05    2.47952e+05   -1.13026e+05   -1.74964e-02   -9.55500e-02    3.24524e-01  
  2.85800e-05   1.87850e+05    2.53788e+05   -1.13155e+05   -1.55792e-02   -9.30411e-02    3.23393e-01  
  2.85900e-05   1.79971e+05    2.59382e+05   -1.13276e+05   -1.37400e-02   -9.04750e-02    3.22261e-01  
  2.86000e-05   1.71932e+05    2.64731e+05   -1.13389e+05   -1.19804e-02   -8.78543e-02    3.21128e-01  
  2.86100e-05   1.63741e+05    2.69829e+05   -1.13495e+05   -1.03019e-02   -8.51813e-02    3.19993e-01  
  2.86200e-05   1.55407e+05    2.74672e+05   -1.13594e+05   -8.70601e-03   -8.24585e-02    3.18858e-01  
  2.86300e-05   1.46938e+05    2.79258e+05   -1.13685e+05   -7.19417e-03   -7.96887e-02    3.17721e-01  
  2.86400e-05   1.38341e+05    2.83581e+05   -1.13770e+05   -5.76767e-03   -7.68743e-02    3.16584e-01  
  2.86500e-05   1.29625e+05    2.87638e+05   -1.13849e+05   -4.42775e-03   -7.40179e-02    3.15446e-01  
  2.86600e-05   1.20798e+05    2.91427e+05   -1.13921e+05   -3.17554e-03   -7.11224e-02    3.14307e-01  
  2.86700e-05   1.11868e+05    2.94945e+05   -1.13987e+05   -2.01213e-03   -6.81903e-02    3.13167e-01  
  2.86800e-05   1.02844e+05    2.98188e+05   -1.14047e+05   -9.38492e-04   -6.52244e-02    3.12027e-01  
  2.86900e-05   9.37343e+04    3.01155e+05   -1.14102e+05    4.44681e-05   -6.22275e-02    3.10887e-01  
  2.87000e-05   8.45471e+04    3.03844e+05   -1.14152e+05    9.35936e-04   -5.92022e-02    3.09745e-01  
  2.87100e-05   7.52913e+04    3.06252e+05   -1.14196e+05    1.73518e-03   -5.61515e-02    3.08604e-01  
  2.87200e-05   6.59753e+04    3.08379e+05   -1.14236e+05    2.44156e-03   -5.30781e-02    3.07461e-01  
  2.87300e-05   5.66079e+04    3.10222e+05   -1.14271e+05    3.05452e-03   -4.99849e-02    3.06319e-01  
  2.87400e-05   4.71976e+04    3.11781e+05   -1.14303e+05    3.57358e-03   -4.68746e-02    3.05176e-01  
  2.87500e-05   3.77531e+04    3.13055e+05   -1.14330e+05    3.99835e-03   -4.37502e-02    3.04033e-01  
  2.87600e-05   2.82831e+04    3.14044e+05   -1.14353e+05    4.32855e-03   -4.06145e-02    3.02889e-01  
  2.87700e-05   1.87962e+04    3.14747e+05   -1.14374e+05    4.56396e-03   -3.74703e-02    3.01746e-01  
  2.87800e-05   9.30113e+03    3.15164e+05   -1.14391e+05    4.70445e-03   -3.43205e-02    3.00602e-01  
  2.87900e-05  -1.93545e+02    3.15296e+05   -1.14405e+05    4.74998e-03   -3.11680e-02    2.99458e-01  
  2.88000e-05  -9.67923e+03    3.15143e+05   -1.14416e+05    4.70061e-03   -2.80155e-02    2.98314e-01  
  2.88100e-05  -1.91474e+04    3.14706e+05   -1.14426e+05    4.55646e-03   -2.48660e-02    2.97170e-01  
  2.88200e-05  -2.85894e+04    3.13987e+05   -1.14433e+05    4.31775e-03   -2.17223e-02    2.96025e-01  
  2.88300e-05  -3.79970e+04    3.12986e+05   -1.14438e+05    3.98478e-03   -1.85872e-02    2.94881e-01  
  2.88400e-05  -4.73617e+04    3.11705e+05   -1.14442e+05    3.55795e-03   -1.54636e-02    2.93737e-01  
  2.88500e-05  -5.66751e+04    3.10146e+05   -1.14445e+05    3.03772e-03   -1.23541e-02    2.92592e-01  
  2.88600e-05  -6.59291e+04    3.08311e+05   -1.14446e+05    2.42465e-03   -9.26157e-03    2.91448e-01  
  2.88700e-05  -7.51154e+04    3.06202e+05   -1.14447e+05    1.71936e-03   -6.18878e-03    2.90303e-01  
  2.88800e-05  -8.42260e+04    3.03822e+05   -1.14447e+05    9.22592e-04   -3.13844e-03    2.89159e-01  
  2.88900e-05  -9.32529e+04    3.01174e+05   -1.14448e+05    3.51246e-05   -1.13236e-04    2.88014e-01  
  2.89000e-05  -1.02188e+05    2.98260e+05   -1.14448e+05   -9.42160e-04    2.88416e-03    2.86870e-01  
  2.89100e-05  -1.11024e+05    2.95085e+05   -1.14448e+05   -2.00831e-03    5.85110e-03    2.85725e-01  
  2.89200e-05  -1.19753e+05    2.91652e+05   -1.14449e+05   -3.16229e-03    8.78500e-03    2.84581e-01  
  2.89300e-05  -1.28368e+05    2.87963e+05   -1.14450e+05   -4.40299e-03    1.16833e-02    2.83436e-01  
  2.89400e-05  -1.36861e+05    2.84024e+05   -1.14452e+05   -5.72924e-03    1.45434e-02    2.82292e-01  
  2.89500e-05  -1.45225e+05    2.79839e+05   -1.14456e+05   -7.13978e-03    1.73629e-02    2.81147e-01  
  2.89600e-05  -1.53452e+05    2.75411e+05   -1.14461e+05   -8.63328e-03    2.01394e-02    2.80003e-01  
  2.89700e-05  -1.61537e+05    2.70745e+05   -1.14468e+05   -1.02083e-02    2.28704e-02    2.78858e-01  
  2.89800e-05  -1.69471e+05    2.65847e+05   -1.14476e+05   -1.18635e-02    2.55535e-02    2.77713e-01  
  2.89900e-05  -1.77249e+05    2.60721e+05   -1.14487e+05   -1.35972e-02    2.81866e-02    2.76569e-01  
  2.90000e-05  -1.84865e+05    2.55372e+05   -1.14500e+05   -1.54080e-02    3.07672e-02    2.75424e-01  
  2.90100e-05  -1.92311e+05    2.49806e+05   -1.14515e+05   -1.72940e-02    3.32933e-02    2.74279e-01  
  2.90200e-05  -1.99581e+05    2.44028e+05   -1.14533e+05   -1.92536e-02    3.57626e-02    2.73133e-01  
  2.90300e-05  -2.06671e+05    2.38043e+05   -1.14554e+05   -2.12850e-02    3.81731e-02    2.71988e-01  
  2.90400e-05  -2.13573e+05    2.31859e+05   -1.14578e+05   -2.33864e-02    4.05228e-02    2.70842e-01  
  2.90500e-05  -2.20283e+05    2.25480e+05   -1.14605e+05   -2.55558e-02    4.28097e-02    2.69696e-01  
  2.90600e-05  -2.26795e+05    2.18912e+05   -1.14636e+05   -2.77914e-02    4.50318e-02    2.68550e-01  
  2.90700e-05  -2.33104e+05    2.12163e+05   -1.14670e+05   -3.00910e-02    4.71873e-02    2.67404e-01  
  2.90800e-05  -2.39206e+05    2.05238e+05   -1.14708e+05   -3.24528e-02    4.92744e-02    2.66257e-01  
  2.90900e-05  -2.45094e+05    1.98144e+05   -1.14750e+05   -3.48744e-02    5.12915e-02    2.65109e-01  
  2.91000e-05  -2.50766e+05    1.90888e+05   -1.14796e+05   -3.73539e-02    5.32368e-02    2.63962e-01  
  2.91100e-05  -2.56216e+05    1.83477e+05   -1.14847e+05   -3.98890e-02    5.51087e-02    2.62813e-01  
  2.91200e-05  -2.61441e+05    1.75916e+05   -1.14901e+05   -4.24775e-02    5.69058e-02    2.61665e-01  
  2.91300e-05  -2.66436e+05    1.68214e+05   -1.14961e+05   -4.51171e-02    5.86266e-02    2.60515e-01  
  2.91400e-05  -2.71198e+05    1.60378e+05   -1.15024e+05   -4.78054e-02    6.02697e-02    2.59365e-01  
  2.91500e-05  -2.75724e+05    1.52414e+05   -1.15093e+05   -5.05402e-02    6.18337e-02    2.58215e-01  
  2.91600e-05  -2.80010e+05    1.44330e+05   -1.15167e+05   -5.33191e-02    6.33175e-02    2.57064e-01  
  2.91700e-05  -2.84053e+05    1.36133e+05   -1.15245e+05   -5.61396e-02    6.47199e-02    2.55912e-01  
  2.91800e-05  -2.87852e+05    1.27831e+05   -1.15329e+05   -5.89994e-02    6.60399e-02    2.54759e-01  
  2.91900e-05  -2.91402e+05    1.19431e+05   -1.15418e+05   -6.18958e-02    6.72762e-02    2.53605e-01  
  2.92000e-05  -2.94702e+05    1.10940e+05   -1.15512e+05   -6.48266e-02    6.84282e-02    2.52450e-01  
  2.92100e-05  -2.97750e+05    1.02366e+05   -1.15612e+05   -6.77890e-02    6.94948e-02    2.51295e-01  
  2.92200e-05  -3.00544e+05    9.37174e+04   -1.15717e+05   -7.07807e-02    7.04752e-02    2.50138e-01  
  2.92300e-05  -3.03082e+05    8.50007e+04   -1.15827e+05   -7.37991e-02    7.13689e-02    2.48980e-01  
  2.92400e-05  -3.05364e+05    7.62239e+04   -1.15943e+05   -7.68415e-02    7.21751e-02    2.47821e-01  
  2.92500e-05  -3.07387e+05    6.73946e+04   -1.16065e+05   -7.99055e-02    7.28932e-02    2.46661e-01  
  2.92600e-05  -3.09151e+05    5.85205e+04   -1.16193e+05   -8.29884e-02    7.35228e-02    2.45500e-01  
  2.92700e-05  -3.10656e+05    4.96091e+04   -1.16326e+05   -8.60876e-02    7.40635e-02    2.44338e-01  
  2.92800e-05  -3.11901e+05    4.06683e+04   -1.16465e+05   -8.92006e-02    7.45149e-02    2.43174e-01  
  2.92900e-05  -3.12885e+05    3.17055e+04   -1.16610e+05   -9.23248e-02    7.48768e-02    2.42008e-01  
  2.93000e-05  -3.13609e+05    2.27284e+04   -1.16761e+05   -9.54575e-02    7.51489e-02    2.40841e-01  
  2.93100e-05  -3.14072e+05    1.37445e+04   -1.16917e+05   -9.85961e-02    7.53313e-02    2.39673e-01  
  2.93200e-05  -3.14276e+05    4.76149e+03   -1.17080e+05   -1.01738e-01    7.54238e-02    2.38503e-01  
  2.93300e-05  -3.14222e+05   -4.21322e+03   -1.17248e+05   -1.04881e-01    7.54266e-02    2.37331e-01  
  2.93400e-05  -3.13908e+05   -1.31721e+04   -1.17422e+05   -1.08022e-01    7.53396e-02    2.36158e-01  
  2.93500e-05  -3.13338e+05   -2.21079e+04   -1.17602e+05   -1.11158e-01    7.51632e-02    2.34983e-01  
  2.93600e-05  -3.12513e+05   -3.10131e+04   -1.17788e+05   -1.14288e-01    7.48976e-02    2.33806e-01  
  2.93700e-05  -3.11433e+05   -3.98805e+04   -1.17980e+05   -1.17407e-01    7.45431e-02    2.32627e-01  
  2.93800e-05  -3.10100e+05   -4.87029e+04   -1.18177e+05   -1.20515e-01    7.41001e-02    2.31446e-01  
  2.93900e-05  -3.08517e+05   -5.74731e+04   -1.18380e+05   -1.23609e-01    7.35692e-02    2.30264e-01  
  2.94000e-05  -3.06686e+05   -6.61841e+04   -1.18589e+05   -1.26685e-01    7.29508e-02    2.29079e-01  
  2.94100e-05  -3.04608e+05   -7.48289e+04   -1.18804e+05   -1.29742e-01    7.22457e-02    2.27892e-01  
  2.94200e-05  -3.02287e+05   -8.34007e+04   -1.19024e+05   -1.32776e-01    7.14545e-02    2.26703e-01  
  2.94300e-05  -2.99725e+05   -9.18926e+04   -1.19250e+05   -1.35786e-01    7.05780e-02    2.25511e-01  
  2.94400e-05  -2.96925e+05   -1.00298e+05   -1.19481e+05   -1.38770e-01    6.96169e-02    2.24318e-01  
  2.94500e-05  -2.93890e+05   -1.08610e+05   -1.19718e+05   -1.41724e-01    6.85723e-02    2.23122e-01  
  2.94600e-05  -2.90624e+05   -1.16823e+05   -1.19959e+05   -1.44647e-01    6.74451e-02    2.21923e-01  
  2.94700e-05  -2.87129e+05   -1.24930e+05   -1.20207e+05   -1.47536e-01    6.62362e-02    2.20722e-01  
  2.94800e-05  -2.83409e+05   -1.32925e+05   -1.20459e+05   -1.50389e-01    6.49468e-02    2.19519e-01  
  2.94900e-05  -2.79468e+05   -1.40802e+05   -1.20716e+05   -1.53203e-01    6.35781e-02    2.18313e-01  
  2.95000e-05  -2.75310e+05   -1.48554e+05   -1.20979e+05   -1.55977e-01    6.21312e-02    2.17105e-01  
  2.95100e-05  -2.70940e+05   -1.56177e+05   -1.21246e+05   -1.58709e-01    6.06075e-02    2.15894e-01  
  2.95200e-05  -2.66360e+05   -1.63664e+05   -1.21518e+05   -1.61396e-01    5.90081e-02    2.14680e-01  
  2.95300e-05  -2.61576e+05   -1.71009e+05   -1.21795e+05   -1.64035e-01    5.73347e-02    2.13463e-01  
  2.95400e-05  -2.56592e+05   -1.78208e+05   -1.22076e+05   -1.66626e-01    5.55884e-02    2.12244e-01  
  2.95500e-05  -2.51412e+05   -1.85256e+05   -1.22361e+05   -1.69167e-01    5.37710e-02    2.11022e-01  
  2.95600e-05  -2.46042e+05   -1.92146e+05   -1.22651e+05   -1.71654e-01    5.18839e-02    2.09797e-01  
  2.95700e-05  -2.40486e+05   -1.98874e+05   -1.22945e+05   -1.74087e-01    4.99286e-02    2.08569e-01  
  2.95800e-05  -2.34750e+05   -2.05436e+05   -1.23243e+05   -1.76463e-01    4.79069e-02    2.07338e-01  
  2.95900e-05  -2.28837e+05   -2.11826e+05   -1.23545e+05   -1.78781e-01    4.58205e-02    2.06104e-01  
  2.96000e-05  -2.22755e+05   -2.18040e+05   -1.23850e+05   -1.81039e-01    4.36710e-02    2.04867e-01  
  2.96100e-05  -2.16507e+05   -2.24074e+05   -1.24159e+05   -1.83236e-01    4.14603e-02    2.03627e-01  
  2.96200e-05  -2.10100e+05   -2.29924e+05   -1.24472e+05   -1.85369e-01    3.91901e-02    2.02384e-01  
  2.96300e-05  -2.03538e+05   -2.35585e+05   -1.24788e+05   -1.87437e-01    3.68624e-02    2.01137e-01  
  2.96400e-05  -1.96828e+05   -2.41054e+05   -1.25107e+05   -1.89439e-01    3.44791e-02    1.99888e-01  
  2.96500e-05  -1.89975e+05   -2.46327e+05   -1.25429e+05   -1.91373e-01    3.20420e-02    1.98635e-01  
  2.96600e-05  -1.82985e+05   -2.51401e+05   -1.25754e+05   -1.93238e-01    2.95532e-02    1.97379e-01  
  2.96700e-05  -1.75864e+05   -2.56272e+05   -1.26081e+05   -1.95033e-01    2.70147e-02    1.96120e-01  
  2.96800e-05  -1.68617e+05   -2.60938e+05   -1.26411e+05   -1.96755e-01    2.44284e-02    1.94858e-01  
  2.96900e-05  -1.61251e+05   -2.65394e+05   -1.26743e+05   -1.98405e-01    2.17966e-02    1.93592e-01  
  2.97000e-05  -1.53772e+05   -2.69639e+05   -1.27078e+05   -1.99980e-01    1.91213e-02    1.92323e-01  
  2.97100e-05  -1.46186e+05   -2.73670e+05   -1.27414e+05   -2.01480e-01    1.64045e-02    1.91050e-01  
  2.97200e-05  -1.38499e+05   -2.77484e+05   -1.27753e+05   -2.02903e-01    1.36486e-02    1.89775e-01  
  2.97300e-05  -1.30717e+05   -2.81079e+05   -1.28093e+05   -2.04249e-01    1.08556e-02    1.88495e-01  
  2.97400e-05  -1.22846e+05   -2.84453e+05   -1.28434e+05   -2.05517e-01    8.02774e-03    1.87213e-01  
  2.97500e-05  -1.14893e+05   -2.87604e+05   -1.28777e+05   -2.06706e-01    5.16727e-03    1.85927e-01  
  2.97600e-05  -1.06864e+05   -2.90530e+05   -1.29121e+05   -2.07815e-01    2.27641e-03    1.84637e-01  
  2.97700e-05  -9.87650e+04   -2.93230e+05   -1.29466e+05   -2.08843e-01   -6.42584e-04    1.83344e-01  
  2.97800e-05  -9.06027e+04   -2.95703e+05   -1.29812e+05   -2.09790e-01   -3.58744e-03    1.82048e-01  
  2.97900e-05  -8.23834e+04   -2.97946e+05   -1.30158e+05   -2.10655e-01   -6.55587e-03    1.80748e-01  
  2.98000e-05  -7.41134e+04   -2.99959e+05   -1.30505e+05   -2.11437e-01   -9.54559e-03    1.79445e-01  
  2.98100e-05  -6.57991e+04   -3.01742e+05   -1.30852e+05   -2.12137e-01   -1.25543e-02    1.78138e-01  
  2.98200e-05  -5.74468e+04   -3.03293e+05   -1.31199e+05   -2.12753e-01   -1.55797e-02    1.76828e-01  
  2.98300e-05  -4.90631e+04   -3.04612e+05   -1.31546e+05   -2.13286e-01   -1.86194e-02    1.75514e-01  
  2.98400e-05  -4.06541e+04   -3.05698e+05   -1.31893e+05   -2.13734e-01   -2.16711e-02    1.74197e-01  
  2.98500e-05  -3.22263e+04   -3.06552e+05   -1.32240e+05   -2.14099e-01   -2.47326e-02    1.72876e-01  
  2.98600e-05  -2.37860e+04   -3.07173e+05   -1.32586e+05   -2.14379e-01   -2.78014e-02    1.71552e-01  
  2.98700e-05  -1.53395e+04   -3.07561e+05   -1.32931e+05   -2.14574e-01   -3.08752e-02    1.70224e-01  
  2.98800e-05  -6.89316e+03   -3.07717e+05   -1.33276e+05   -2.14686e-01   -3.39518e-02    1.68893e-01  
  2.98900e-05   1.54678e+03   -3.07642e+05   -1.33619e+05   -2.14712e-01   -3.70288e-02    1.67559e-01  
  2.99000e-05   9.97409e+03   -3.07335e+05   -1.33961e+05   -2.14655e-01   -4.01039e-02    1.66221e-01  
  2.99100e-05   1.83825e+04   -3.06798e+05   -1.34302e+05   -2.14513e-01   -4.31748e-02    1.64880e-01  
  2.99200e-05   2.67660e+04   -3.06031e+05   -1.34642e+05   -2.14287e-01   -4.62391e-02    1.63535e-01  
  2.99300e-05   3.51183e+04   -3.05037e+05   -1.34979e+05   -2.13978e-01   -4.92946e-02    1.62187e-01  
  2.99400e-05   4.34334e+04   -3.03815e+05   -1.35315e+05   -2.13585e-01   -5.23391e-02    1.60835e-01  
  2.99500e-05   5.17052e+04   -3.02367e+05   -1.35649e+05   -2.13109e-01   -5.53702e-02    1.59480e-01  
  2.99600e-05   5.99279e+04   -3.00696e+05   -1.35981e+05   -2.12551e-01   -5.83857e-02    1.58122e-01  
  2.99700e-05   6.80953e+04   -2.98802e+05   -1.36310e+05   -2.11911e-01   -6.13833e-02    1.56761e-01  
  2.99800e-05   7.62018e+04   -2.96688e+05   -1.36637e+05   -2.11189e-01   -6.43610e-02    1.55396e-01  
  2.99900e-05   8.42415e+04   -2.94355e+05   -1.36962e+05   -2.10387e-01   -6.73164e-02    1.54028e-01  
  3.00000e-05   9.22087e+04   -2.91806e+05   -1.37283e+05   -2.09505e-01   -7.02473e-02    1.52657e-01  
  3.00100e-05   1.00098e+05   -2.89043e+05   -1.37602e+05   -2.08543e-01   -7.31518e-02    1.51282e-01  
  3.00200e-05   1.07903e+05   -2.86069e+05   -1.37919e+05   -2.07503e-01   -7.60275e-02    1.49905e-01  
  3.00300e-05   1.15619e+05   -2.82886e+05   -1.38232e+05   -2.06385e-01   -7.88725e-02    1.48524e-01  
  3.00400e-05   1.23240e+05   -2.79496e+05   -1.38542e+05   -2.05191e-01   -8.16845e-02    1.47140e-01  
  3.00500e-05   1.30761e+05   -2.75903e+05   -1.38848e+05   -2.03921e-01   -8.44617e-02    1.45753e-01  
  3.00600e-05   1.38177e+05   -2.72110e+05   -1.39151e+05   -2.02576e-01   -8.72019e-02    1.44363e-01  
  3.00700e-05   1.45483e+05   -2.68120e+05   -1.39451e+05   -2.01158e-01   -8.99032e-02    1.42970e-01  
  3.00800e-05   1.52672e+05   -2.63935e+05   -1.39747e+05   -1.99667e-01   -9.25637e-02    1.41574e-01  
  3.00900e-05   1.59742e+05   -2.59560e+05   -1.40039e+05   -1.98105e-01   -9.51813e-02    1.40175e-01  
  3.01000e-05   1.66685e+05   -2.54998e+05   -1.40328e+05   -1.96472e-01   -9.77543e-02    1.38773e-01  
  3.01100e-05   1.73499e+05   -2.50252e+05   -1.40613e+05   -1.94771e-01   -1.00281e-01    1.37369e-01  
  3.01200e-05   1.80177e+05   -2.45327e+05   -1.40893e+05   -1.93003e-01   -1.02759e-01    1.35961e-01  
  3.01300e-05   1.86716e+05   -2.40225e+05   -1.41170e+05   -1.91168e-01   -1.05187e-01    1.34551e-01  
  3.01400e-05   1.93111e+05   -2.34951e+05   -1.41442e+05   -1.89269e-01   -1.07563e-01    1.33138e-01  
  3.01500e-05   1.99358e+05   -2.29510e+05   -1.41710e+05   -1.87307e-01   -1.09885e-01    1.31722e-01  
  3.01600e-05   2.05452e+05   -2.23904e+05   -1.41974e+05   -1.85282e-01   -1.12152e-01    1.30304e-01  
  3.01700e-05   2.11388e+05   -2.18139e+05   -1.42234e+05   -1.83198e-01   -1.14363e-01    1.28883e-01  
  3.01800e-05   2.17164e+05   -2.12218e+05   -1.42489e+05   -1.81055e-01   -1.16515e-01    1.27459e-01  
  3.01900e-05   2.22776e+05   -2.06147e+05   -1.42739e+05   -1.78855e-01   -1.18606e-01    1.26033e-01  
  3.02000e-05   2.28218e+05   -1.99929e+05   -1.42985e+05   -1.76600e-01   -1.20637e-01    1.24604e-01  
  3.02100e-05   2.33488e+05   -1.93570e+05   -1.43227e+05   -1.74292e-01   -1.22605e-01    1.23173e-01  
  3.02200e-05   2.38582e+05   -1.87074e+05   -1.43464e+05   -1.71931e-01   -1.24508e-01    1.21740e-01  
  3.02300e-05   2.43497e+05   -1.80445e+05   -1.43696e+05   -1.69520e-01   -1.26346e-01    1.20304e-01  
  3.02400e-05   2.48230e+05   -1.73690e+05   -1.43923e+05   -1.67062e-01   -1.28116e-01    1.18866e-01  
  3.02500e-05   2.52776e+05   -1.66812e+05   -1.44146e+05   -1.64557e-01   -1.29819e-01    1.17425e-01  
  3.02600e-05   2.57133e+05   -1.59817e+05   -1.44364e+05   -1.62007e-01   -1.31452e-01    1.15983e-01  
  3.02700e-05   2.61299e+05   -1.52710e+05   -1.44577e+05   -1.59414e-01   -1.33015e-01    1.14538e-01  
  3.02800e-05   2.65270e+05   -1.45496e+05   -1.44785e+05   -1.56781e-01   -1.34506e-01    1.13091e-01  
  3.02900e-05   2.69044e+05   -1.38180e+05   -1.44989e+05   -1.54110e-01   -1.35925e-01    1.11642e-01  
  3.03000e-05   2.72618e+05   -1.30768e+05   -1.45188e+05   -1.51401e-01   -1.37269e-01    1.10192e-01  
  3.03100e-05   2.75989e+05   -1.23264e+05   -1.45382e+05   -1.48658e-01   -1.38540e-01    1.08739e-01  
  3.03200e-05   2.79156e+05   -1.15676e+05   -1.45571e+05   -1.45882e-01   -1.39734e-01    1.07284e-01  
  3.03300e-05   2.82117e+05   -1.08007e+05   -1.45755e+05   -1.43076e-01   -1.40853e-01    1.05827e-01  
  3.03400e-05   2.84869e+05   -1.00264e+05   -1.45934e+05   -1.40241e-01   -1.41894e-01    1.04369e-01  
  3.03500e-05   2.87411e+05   -9.24512e+04   -1.46109e+05   -1.37379e-01   -1.42858e-01    1.02909e-01  
  3.03600e-05   2.89740e+05   -8.45755e+04   -1.46279e+05   -1.34493e-01   -1.43743e-01    1.01447e-01  
  3.03700e-05   2.91856e+05   -7.66422e+04   -1.46444e+05   -1.31585e-01   -1.44549e-01    9.99831e-02  
  3.03800e-05   2.93758e+05   -6.86569e+04   -1.46604e+05   -1.28657e-01   -1.45276e-01    9.85179e-02  
