  4.54000e-05   2.18253e+05    2.50717e+05    3.81302e+04   -1.16206e-02   -1.17097e-01    4.40875e-01  
  4.55000e-05   1.26142e+05    3.07783e+05    3.60886e+04    5.75742e-03   -8.89240e-02    4.44576e-01  
  4.56000e-05   1.99951e+04    3.32137e+05    3.50482e+04    1.31339e-02   -5.66396e-02    4.48126e-01  
  4.57000e-05  -8.87962e+04    3.20705e+05    3.47063e+04    9.66549e-03   -2.37000e-02    4.51609e-01  
  4.58000e-05  -1.88349e+05    2.74336e+05    3.46841e+04   -4.31657e-03    6.32589e-03    4.55078e-01  
  4.59000e-05  -2.67627e+05    1.97782e+05    3.45640e+04   -2.73241e-02    3.01510e-02    4.58543e-01  
  4.60000e-05  -3.17707e+05    9.92256e+04    3.39303e+04   -5.68611e-02    4.51407e-02    4.61973e-01  
  4.61000e-05  -3.32821e+05   -1.05874e+04    3.24107e+04   -8.96900e-02    4.96155e-02    4.65299e-01  
  4.62000e-05  -3.11062e+05   -1.19531e+05    2.97168e+04   -1.22185e-01    4.30504e-02    4.68416e-01  
  4.63000e-05  -2.54649e+05   -2.15459e+05    2.56797e+04   -1.50736e-01    2.61452e-02    4.71197e-01  
  4.64000e-05  -1.69732e+05   -2.87586e+05    2.02764e+04   -1.72155e-01    7.57686e-04    4.73505e-01  
  4.65000e-05  -6.57287e+04   -3.27746e+05    1.36415e+04   -1.84039e-01   -3.02977e-02    4.75210e-01  
  4.66000e-05   4.57250e+04   -3.31352e+05    6.05836e+03   -1.85048e-01   -6.35622e-02    4.76201e-01  
  4.67000e-05   1.52107e+05   -2.97957e+05   -2.07029e+03   -1.75062e-01   -9.53230e-02    4.76403e-01  
  4.68000e-05   2.41456e+05   -2.31323e+05   -1.02718e+04   -1.55198e-01   -1.22035e-01    4.75785e-01  
  4.69000e-05   3.03763e+05   -1.38983e+05   -1.80646e+04   -1.27679e-01   -1.40721e-01    4.74362e-01  
  4.70000e-05   3.32119e+05   -3.13587e+04   -2.50202e+04   -9.55865e-02   -1.49315e-01    4.72200e-01  
  4.71000e-05   3.23491e+05    7.94632e+04   -3.08171e+04   -6.24995e-02   -1.46884e-01    4.69397e-01  
  4.72000e-05   2.79027e+05    1.81130e+05   -3.52753e+04   -3.20941e-02   -1.33729e-01    4.66081e-01  
  4.73000e-05   2.03872e+05    2.62431e+05   -3.83713e+04   -7.72745e-03   -1.11341e-01    4.62388e-01  
  4.74000e-05   1.06533e+05    3.14542e+05   -4.02313e+04    7.93278e-03   -8.22235e-02    4.58448e-01  
  4.75000e-05  -2.13173e+03    3.31976e+05   -4.11086e+04    1.31966e-02   -4.95989e-02    4.54374e-01  
  4.76000e-05  -1.10154e+05    3.13140e+05   -4.13499e+04    7.52647e-03   -1.70482e-02    4.50248e-01  
  4.77000e-05  -2.05806e+05    2.60446e+05   -4.13567e+04   -8.41953e-03    1.18899e-02    4.46112e-01  
  4.78000e-05  -2.78897e+05    1.79965e+05   -4.15437e+04   -3.28772e-02    3.41055e-02    4.41970e-01  
  4.79000e-05  -3.21862e+05    8.06878e+04   -4.22990e+04   -6.31866e-02    4.72495e-02    4.37784e-01  
  4.80000e-05  -3.30542e+05   -2.65330e+04   -4.39464e+04   -9.60970e-02    4.99746e-02    4.33480e-01  
  4.81000e-05  -3.04551e+05   -1.30223e+05   -4.67125e+04   -1.28129e-01    4.20604e-02    4.28957e-01  
  4.82000e-05  -2.47212e+05   -2.19558e+05   -5.07021e+04   -1.55953e-01    2.44115e-02    4.24096e-01  
  4.83000e-05  -1.65071e+05   -2.85511e+05   -5.58858e+04   -1.76737e-01   -1.06592e-03    4.18776e-01  
  4.84000e-05  -6.70782e+04   -3.21762e+05   -6.21012e+04   -1.88433e-01   -3.16927e-02    4.12884e-01  
  4.85000e-05   3.64598e+04   -3.25246e+05   -6.90719e+04   -1.89965e-01   -6.43171e-02    4.06330e-01  
  4.86000e-05   1.35012e+05   -2.96332e+05   -7.64401e+04   -1.81308e-01   -9.56529e-02    3.99056e-01  
  4.87000e-05   2.18908e+05   -2.38617e+05   -8.38110e+04   -1.63454e-01   -1.22615e-01    3.91042e-01  
  4.88000e-05   2.80256e+05   -1.58409e+05   -9.07994e+04   -1.38283e-01   -1.42620e-01    3.82307e-01  
  4.89000e-05   3.13630e+05   -6.39770e+04   -9.70739e+04   -1.08343e-01   -1.53818e-01    3.72906e-01  
  4.90000e-05   3.16460e+05    3.53347e+04   -1.02390e+05   -7.65832e-02   -1.55251e-01    3.62924e-01  
  4.91000e-05   2.89143e+05    1.30033e+05   -1.06611e+05   -4.60636e-02   -1.46906e-01    3.52465e-01  
  4.92000e-05   2.34876e+05    2.11361e+05   -1.09711e+05   -1.96603e-02   -1.29692e-01    3.41639e-01  
  4.93000e-05   1.59254e+05    2.72070e+05   -1.11770e+05    1.93856e-04   -1.05325e-01    3.30557e-01  
  4.94000e-05   6.96618e+04    3.07025e+05   -1.12950e+05    1.17206e-02   -7.61430e-02    3.19315e-01  
  4.95000e-05  -2.54574e+04    3.13606e+05   -1.13477e+05    1.39399e-02   -4.48732e-02    3.07989e-01  
  4.96000e-05  -1.17420e+05    2.91854e+05   -1.13609e+05    6.73450e-03   -1.43733e-02    2.96633e-01  
  4.97000e-05  -1.98109e+05    2.44372e+05   -1.13611e+05   -9.16608e-03    1.26334e-02    2.85272e-01  
  4.98000e-05  -2.60705e+05    1.75984e+05   -1.13729e+05   -3.22802e-02    3.37988e-02    2.73906e-01  
  4.99000e-05  -3.00253e+05    9.31855e+04   -1.14172e+05   -6.05335e-02    4.73459e-02    2.62515e-01  
  5.00000e-05  -3.14025e+05    3.46881e+03   -1.15093e+05   -9.14656e-02    5.22032e-02    2.51056e-01  
  5.01000e-05  -3.01632e+05   -8.54170e+04   -1.16582e+05   -1.22460e-01    4.80672e-02    2.39477e-01  
  5.02000e-05  -2.64910e+05   -1.66166e+05   -1.18660e+05   -1.50975e-01    3.53926e-02    2.27720e-01  
  5.03000e-05  -2.07600e+05   -2.32510e+05   -1.21283e+05   -1.74751e-01    1.53172e-02    2.15727e-01  
  5.04000e-05  -1.34888e+05   -2.79659e+05   -1.24353e+05   -1.91978e-01   -1.04655e-02    2.03448e-01  
  5.05000e-05  -5.28822e+04   -3.04559e+05   -1.27727e+05   -2.01417e-01   -3.98683e-02    1.90846e-01  
  5.06000e-05   3.19241e+04   -3.05979e+05   -1.31240e+05   -2.02461e-01   -7.05898e-02    1.77898e-01  
  5.07000e-05   1.13147e+05   -2.84454e+05   -1.34720e+05   -1.95152e-01   -1.00295e-01    1.64599e-01  
  5.08000e-05   1.84930e+05   -2.42116e+05   -1.38007e+05   -1.80148e-01   -1.26783e-01    1.50960e-01  
  5.09000e-05   2.42289e+05   -1.82453e+05   -1.40968e+05   -1.58649e-01   -1.48137e-01    1.37008e-01  
  5.10000e-05   2.81363e+05   -1.10024e+05   -1.43507e+05   -1.32303e-01   -1.62845e-01    1.22781e-01  
  5.11000e-05   2.99607e+05   -3.01454e+04   -1.45571e+05   -1.03075e-01   -1.69892e-01    1.08323e-01  
  5.12000e-05   2.95912e+05    5.14445e+04   -1.47151e+05   -7.31167e-02   -1.68816e-01    9.36827e-02  
  5.13000e-05   2.70655e+05    1.28930e+05   -1.48277e+05   -4.46155e-02   -1.59740e-01    7.89077e-02  
  5.14000e-05   2.25691e+05    1.96778e+05   -1.49011e+05   -1.96467e-02   -1.43353e-01    6.40404e-02  
  5.15000e-05   1.64253e+05    2.50103e+05   -1.49437e+05   -3.00178e-05   -1.20870e-01    4.91158e-02  
  5.16000e-05   9.07678e+04    2.85008e+05   -1.49645e+05    1.27995e-02   -9.39495e-02    3.41603e-02  
  5.17000e-05   1.05737e+04    2.98887e+05   -1.49721e+05    1.78979e-02   -6.45738e-02    1.91912e-02  
  5.18000e-05  -7.04448e+04    2.90650e+05   -1.49736e+05    1.48859e-02   -3.49138e-02    4.21813e-03  
  5.19000e-05  -1.46292e+05    2.60841e+05   -1.49736e+05    3.98176e-03   -7.16741e-03   -1.07555e-02  
  5.20000e-05  -2.11319e+05    2.11621e+05   -1.49735e+05   -1.40101e-02    1.66031e-02   -2.57290e-02  
  5.21000e-05  -2.60669e+05    1.46615e+05   -1.49715e+05   -3.77567e-02    3.46269e-02   -4.07019e-02  
  5.22000e-05  -2.90657e+05    7.06359e+04   -1.49626e+05   -6.54949e-02    4.55576e-02   -5.56699e-02  
  5.23000e-05  -2.99042e+05   -1.06946e+04   -1.49391e+05   -9.51637e-02    4.85741e-02   -7.06223e-02  
  5.24000e-05  -2.85187e+05   -9.13774e+04   -1.48917e+05   -1.24557e-01    4.34399e-02   -8.55401e-02  
  5.25000e-05  -2.50076e+05   -1.65483e+05   -1.48103e+05   -1.51488e-01    3.05186e-02   -1.00394e-01  
  5.26000e-05  -1.96218e+05   -2.27568e+05   -1.46859e+05   -1.73944e-01    1.07458e-02   -1.15146e-01  
  5.27000e-05  -1.27453e+05   -2.73046e+05   -1.45112e+05   -1.90232e-01   -1.44386e-02   -1.29749e-01  
  5.28000e-05  -4.86838e+04   -2.98473e+05   -1.42825e+05   -1.99098e-01   -4.31914e-02   -1.44151e-01  
  5.29000e-05   3.44399e+04   -3.01775e+05   -1.40001e+05   -1.99822e-01   -7.33916e-02   -1.58296e-01  
  5.30000e-05   1.15869e+05   -2.82390e+05   -1.36691e+05   -1.92266e-01   -1.02786e-01   -1.72134e-01  
  5.31000e-05   1.89527e+05   -2.41341e+05   -1.32995e+05   -1.76908e-01   -1.29143e-01   -1.85621e-01  
  5.32000e-05   2.49702e+05   -1.81237e+05   -1.29054e+05   -1.54812e-01   -1.50414e-01   -1.98725e-01  
  5.33000e-05   2.91446e+05   -1.06188e+05   -1.25042e+05   -1.27585e-01   -1.64888e-01   -2.11430e-01  
  5.34000e-05   3.10977e+05   -2.16157e+04   -1.21151e+05   -9.72677e-02   -1.71332e-01   -2.23737e-01  
  5.35000e-05   3.06051e+05    6.60392e+04   -1.17567e+05   -6.62095e-02   -1.69107e-01   -2.35670e-01  
  5.36000e-05   2.76274e+05    1.49741e+05   -1.14457e+05   -3.68915e-02   -1.58255e-01   -2.47267e-01  
  5.37000e-05   2.23294e+05    2.22392e+05   -1.11940e+05   -1.17339e-02   -1.39528e-01   -2.58581e-01  
  5.38000e-05   1.50845e+05    2.77445e+05   -1.10081e+05    7.11293e-03   -1.14366e-01   -2.69677e-01  
  5.39000e-05   6.45737e+04    3.09555e+05   -1.08872e+05    1.79698e-02   -8.48087e-02   -2.80619e-01  
  5.40000e-05  -2.83346e+04    3.15164e+05   -1.08233e+05    1.98034e-02   -5.33447e-02   -2.91470e-01  
  5.41000e-05  -1.19742e+05    2.92985e+05   -1.08013e+05    1.23518e-02   -2.27089e-02   -3.02280e-01  
  5.42000e-05  -2.01291e+05    2.44258e+05   -1.07998e+05   -3.81532e-03    4.36029e-03   -3.13080e-01  
  5.43000e-05  -2.65217e+05    1.72780e+05   -1.07932e+05   -2.73157e-02    2.53777e-02   -3.23878e-01  
  5.44000e-05  -3.05144e+05    8.46466e+04   -1.07533e+05   -5.60536e-02    3.83557e-02   -3.34655e-01  
  5.45000e-05  -3.16769e+05   -1.22467e+04   -1.06524e+05   -8.73943e-02    4.20113e-02   -3.45364e-01  
  5.46000e-05  -2.98370e+05   -1.08909e+05   -1.04656e+05   -1.18399e-01    3.59125e-02   -3.55931e-01  
  5.47000e-05  -2.51066e+05   -1.96092e+05   -1.01740e+05   -1.46097e-01    2.05465e-02   -3.66260e-01  
  5.48000e-05  -1.78815e+05   -2.65181e+05   -9.76738e+04   -1.67773e-01   -2.69928e-03   -3.76240e-01  
  5.49000e-05  -8.81342e+04   -3.09059e+05   -9.24608e+04   -1.81239e-01   -3.16437e-02   -3.85756e-01  
  5.50000e-05   1.24355e+04   -3.22868e+05   -8.62225e+04   -1.85066e-01   -6.35014e-02   -3.94698e-01  
  5.51000e-05   1.13086e+05   -3.04583e+05   -7.91948e+04   -1.78748e-01   -9.51390e-02   -4.02974e-01  
  5.52000e-05   2.03674e+05   -2.55351e+05   -7.17095e+04   -1.62785e-01   -1.23378e-01   -4.10521e-01  
  5.53000e-05   2.74739e+05   -1.79526e+05   -6.41602e+04   -1.38668e-01   -1.45314e-01   -4.17313e-01  
  5.54000e-05   3.18534e+05   -8.43673e+04   -5.69580e+04   -1.08753e-01   -1.58631e-01   -4.23365e-01  
  5.55000e-05   3.29927e+05    2.05935e+04   -5.04812e+04   -7.60493e-02   -1.61856e-01   -4.28729e-01  
  5.56000e-05   3.07081e+05    1.24484e+05   -4.50292e+04   -4.39185e-02   -1.54547e-01   -4.33495e-01  
  5.57000e-05   2.51794e+05    2.16233e+05   -4.07861e+04   -1.57246e-02   -1.37366e-01   -4.37775e-01  
  5.58000e-05   1.69444e+05    2.85794e+05   -3.78003e+04    5.52908e-03   -1.12044e-01   -4.41694e-01  
  5.59000e-05   6.84989e+04    3.25315e+05   -3.59806e+04    1.75372e-02   -8.12162e-02   -4.45374e-01  
  5.60000e-05  -4.03396e+04    3.30083e+05   -3.51089e+04    1.89614e-02   -4.81497e-02   -4.48922e-01  
  5.61000e-05  -1.45293e+05    2.99144e+05   -3.48651e+04    9.59792e-03   -1.64007e-02   -4.52417e-01  
  5.62000e-05  -2.34814e+05    2.35495e+05   -3.48596e+04   -9.57992e-03    1.05781e-02   -4.55903e-01  
  5.63000e-05  -2.98902e+05    1.45822e+05   -3.46720e+04   -3.65109e-02    2.98216e-02   -4.59383e-01  
  5.64000e-05  -3.30262e+05    3.98056e+04   -3.38923e+04   -6.82604e-02    3.91909e-02   -4.62817e-01  
  5.65000e-05  -3.25176e+05   -7.09256e+04   -3.21618e+04   -1.01338e-01    3.76221e-02   -4.66129e-01  
  5.66000e-05  -2.83974e+05   -1.74089e+05   -2.92133e+04   -1.32080e-01    2.52583e-02   -4.69209e-01  
  5.67000e-05  -2.11058e+05   -2.58135e+05   -2.49052e+04   -1.57065e-01    3.44562e-03   -4.71926e-01  
  5.68000e-05  -1.14447e+05   -3.13574e+05   -1.92458e+04   -1.73493e-01   -2.54077e-02   -4.74144e-01  
  5.69000e-05  -4.89962e+03   -3.34092e+05   -1.24004e+04   -1.79517e-01   -5.80952e-02   -4.75735e-01  
  5.70000e-05   1.05301e+05   -3.17305e+05   -4.67931e+03   -1.74449e-01   -9.09712e-02   -4.76594e-01  
  5.71000e-05   2.03759e+05   -2.65068e+05    3.49639e+03   -1.58850e-01   -1.20363e-01   -4.76655e-01  
  5.72000e-05   2.79403e+05   -1.83267e+05    1.16473e+04   -1.34464e-01   -1.42989e-01   -4.75896e-01  
  5.73000e-05   3.23774e+05   -8.11436e+04    1.92975e+04   -1.04020e-01   -1.56331e-01   -4.74342e-01  
  5.74000e-05   3.31992e+05    2.97965e+04    2.60364e+04   -7.09245e-02   -1.58919e-01   -4.72067e-01  
  5.75000e-05   3.03288e+05    1.37121e+05    3.15684e+04   -3.88643e-02   -1.50492e-01   -4.69175e-01  
  5.76000e-05   2.41049e+05    2.28905e+05    3.57447e+04   -1.13957e-02   -1.32016e-01   -4.65798e-01  
  5.77000e-05   1.52381e+05    2.95077e+05    3.85730e+04    8.45536e-03   -1.05571e-01   -4.62072e-01  
  5.78000e-05   4.72485e+04    3.28522e+05    4.02072e+04    1.85252e-02   -7.41011e-02   -4.58124e-01  
  5.79000e-05  -6.26792e+04    3.25839e+05    4.09226e+04    1.77422e-02   -4.10816e-02   -4.54061e-01  
  5.80000e-05  -1.65359e+05    2.87647e+05    4.10804e+04    6.23160e-03   -1.01279e-02   -4.49958e-01  
  5.81000e-05  -2.49716e+05    2.18458e+05    4.10882e+04   -1.47147e-02    1.54045e-02   -4.45850e-01  
  5.82000e-05  -3.06851e+05    1.26097e+05    4.13589e+04   -4.27970e-02    3.27833e-02   -4.41731e-01  
  5.83000e-05  -3.30981e+05    2.07704e+04    4.22707e+04   -7.49755e-02    4.01866e-02   -4.37556e-01  
  5.84000e-05  -3.20004e+05   -8.61087e+04    4.41304e+04   -1.07813e-01    3.68838e-02   -4.33245e-01  
  5.85000e-05  -2.75636e+05   -1.83209e+05    4.71416e+04   -1.37853e-01    2.32924e-02   -4.28691e-01  
  5.86000e-05  -2.03110e+05   -2.60515e+05    5.13828e+04   -1.61993e-01    9.06619e-04   -4.23775e-01  
  5.87000e-05  -1.10490e+05   -3.10365e+05    5.67964e+04   -1.77799e-01   -2.78881e-02   -4.18375e-01  
  5.88000e-05  -7.70389e+03   -3.28185e+05    6.31945e+04   -1.83748e-01   -6.00899e-02   -4.12383e-01  
  5.89000e-05   9.45860e+04   -3.12844e+05    7.02806e+04   -1.79355e-01   -9.24105e-02   -4.05713e-01  
  5.90000e-05   1.86120e+05   -2.66609e+05    7.76849e+04   -1.65191e-01   -1.21620e-01   -3.98315e-01  
  5.91000e-05   2.58065e+05   -1.94757e+05    8.50100e+04   -1.42789e-01   -1.44871e-01   -3.90178e-01  
  5.92000e-05   3.03822e+05   -1.04899e+05    9.18778e+04   -1.14458e-01   -1.59966e-01   -3.81329e-01  
  5.93000e-05   3.19556e+05   -6.12494e+03    9.79719e+04   -8.30328e-02   -1.65550e-01   -3.71829e-01  
  5.94000e-05   3.04427e+05    9.19346e+04    1.03069e+05   -5.15834e-02   -1.61214e-01   -3.61768e-01  
  5.95000e-05   2.60532e+05    1.80034e+05    1.07054e+05   -2.31140e-02   -1.47497e-01   -3.51252e-01  
  5.96000e-05   1.92584e+05    2.50153e+05    1.09926e+05   -2.85394e-04   -1.25810e-01   -3.40394e-01  
  5.97000e-05   1.07378e+05    2.96180e+05    1.11782e+05    1.48225e-02   -9.82753e-02   -3.29301e-01  
  5.98000e-05   1.30892e+04    3.14406e+05    1.12802e+05    2.08844e-02   -6.75079e-02   -3.18066e-01  
  5.99000e-05  -8.15214e+04    3.03778e+05    1.13221e+05    1.74288e-02   -3.63631e-02   -3.06761e-01  
  6.00000e-05  -1.67938e+05    2.65903e+05    1.13301e+05    4.85462e-03   -7.66746e-03   -2.95433e-01  
